date,open,high,low,close,Volume BTC,Volume USD,price mean,upper shadow,lower shadow,spread,trade,12EMA,26EMA,MACD,buy/sell
2021-03-24,54360.07,57207.33,51638.76,52287.52,6867.5643368,359087907.61171675,53873.42,2847.260000000002,648.7599999999948,5568.57,-2072.550000000003,55512.67133842764,54026.740727021504,1485.9306114061328,0
2021-03-25,52281.77,53271.59,50360.0,51326.11,6682.61740401,342992755.96613175,51809.86749999999,989.8199999999997,966.1100000000006,2911.5899999999965,-955.6599999999962,54868.58497866953,53826.69400650139,1041.8909721681412,0
2021-03-26,51292.65,55114.86,51263.38,55081.37,4874.25111496,268480429.1360244,53188.065,33.48999999999796,29.270000000004075,3851.480000000003,3788.720000000001,54901.3211357973,53919.632968982776,981.6881668145215,1
2021-03-27,55081.26,56686.15,53948.35,55839.42,2609.96757961,145739075.86422622,55388.795,846.7300000000032,1132.9100000000035,2737.800000000003,758.1599999999962,55045.644037982325,54061.8394157248,983.8046222575285,1
2021-03-28,55817.85,56573.04,54677.51,55790.92,2073.4491914,115679637.96146208,55714.83,755.1900000000023,1113.4099999999962,1895.5299999999988,-26.93000000000029,55160.30187829274,54189.91945900444,970.3824192882967,0
2021-03-29,55790.28,58402.68,54892.42,57600.1,5360.42566319,308761054.2423103,56671.37,802.5800000000017,897.8600000000006,3510.260000000002,1809.8199999999997,55535.65543547847,54442.52542500411,1093.1300104743568,1
2021-03-30,57623.66,59388.66,57011.0,58760.59,3392.33861916,199335818.7416269,58195.9775,628.070000000007,612.6600000000035,2377.6600000000035,1136.929999999993,56031.79921463563,54762.38206018899,1269.4171544466371,1
2021-03-31,58767.75,59816.17,56713.45,58782.58,4595.25252072,270120798.9194251,58519.9875,1033.5899999999965,2054.300000000003,3102.720000000001,14.830000000001746,56454.99625853784,55060.17450017499,1394.8217583628502,1
2021-04-01,58789.96,59490.0,57935.42,58728.53,2786.58091029,163651800.58739355,58735.9775,700.0400000000009,793.1100000000006,1554.5800000000017,-61.43000000000029,56804.77068030125,55331.904537199065,1472.8661431021828,0
2021-04-02,58744.0,60103.04,58450.0,59003.6,2564.6000207,151320633.7813745,59075.16,1099.4400000000023,294.0,1653.0400000000009,259.59999999999854,57143.052114101054,55603.88197888802,1539.170135213033,1
2021-04-03,58967.61,59801.39,56922.0,57064.42,1663.26835296,94913443.86601768,58188.854999999996,833.7799999999988,142.41999999999825,2879.3899999999994,-1903.1900000000023,57130.954865777814,55712.069980451866,1418.8848853259478,0
2021-04-04,57064.13,58501.0,56466.25,58212.18,1440.63181986,83862318.8114179,57560.89,288.8199999999997,597.8799999999974,2034.75,1148.050000000003,57297.29719411969,55897.26331523321,1400.0338788864756,1
2021-04-05,58213.69,59280.0,56800.0,59125.0,2402.43713513,142044095.61456126,58354.6725,155.0,1413.6900000000023,2480.0,911.3099999999977,57578.48224117819,56136.35492151223,1442.1273196659604,1
2021-04-06,59135.36,59473.9,57216.0,58018.3,2711.39784733,157310693.72574612,58460.89,338.5400000000009,802.3000000000029,2257.9000000000015,-1117.0599999999977,57646.146511766165,56275.75826065947,1370.3882511066913,0
2021-04-07,58024.9,58668.0,55441.93,55932.83,5454.57661606,305089906.58805925,57016.91499999999,643.0999999999985,490.90000000000146,3226.0699999999997,-2092.0699999999997,57382.559356109836,56250.35616727729,1132.2031888325437,0
2021-04-08,55912.38,58145.49,55680.4,58096.6,4586.80685854,266477883.3378549,56958.7175,48.88999999999942,231.97999999999593,2465.0899999999965,2184.220000000001,57492.41176286217,56387.1149697012,1105.2967931609674,1
2021-04-09,58066.18,58890.25,57657.43,58109.56,2660.64809651,154609090.20303363,58180.854999999996,780.6900000000023,408.75,1232.8199999999997,43.37999999999738,57587.357645498756,56514.703490464075,1072.654155034681,1
2021-04-10,58129.02,61222.22,57870.0,59766.93,3917.95081704,234163892.22547248,59247.042499999996,1455.2900000000009,259.0199999999968,3352.220000000001,1637.9100000000035,57922.676469268175,56755.609157837105,1167.0673114310703,1
2021-04-11,59773.19,60679.0,59165.15,59979.26,1822.72044967,109325423.75807384,59899.15,699.739999999998,608.0400000000009,1513.8499999999985,206.0699999999997,58239.07393553461,56994.39810910843,1244.6758264261807,1
2021-04-12,59972.26,61234.56,59361.11,59831.66,3707.43645474,221822077.4316091,60099.8975,1262.2999999999956,470.5500000000029,1873.449999999997,-140.59999999999854,58484.0871762216,57204.56565658188,1279.5215196397185,0
2021-04-13,59814.87,63769.0,59780.0,63564.48,5711.52676941,363050229.1036266,61732.0875,204.5199999999968,34.87000000000262,3989.0,3749.6100000000006,59265.686072187505,57675.670422761,1590.015649426503,1
2021-04-14,63605.69,64895.22,61327.0,62986.09,6002.89354304,378098792.9623363,63203.5,1289.5299999999988,1659.0899999999965,3568.220000000001,-619.6000000000058,59838.05590723558,58069.03483588982,1769.0210713457636,0
2021-04-15,62954.2,63855.37,61998.9,63239.19,3433.44934498,217128555.4825658,63011.915,616.1800000000003,955.2999999999956,1856.4700000000012,284.99000000000524,60361.30730612241,58452.00929249058,1909.2980136318365,1
2021-04-16,63247.24,63580.4,60042.04,61436.24,5778.81668659,355028768.873348,62076.479999999996,333.1600000000035,1394.199999999997,3538.3600000000006,-1811.0,60526.681566718966,58673.06341897275,1853.618147746216,0
2021-04-17,61436.23,62596.48,59676.67,60032.29,3091.48365756,185588843.46090263,60935.4175,1160.25,355.6200000000026,2919.810000000005,-1403.9400000000023,60450.62132568528,58773.74686941921,1676.8744562660722,0
2021-04-18,60048.82,60433.81,51541.16,56280.6,12869.85937399,724323407.4837816,57076.0975,384.98999999999796,4739.439999999995,8892.649999999994,-3768.220000000001,59809.079583272156,58589.06932353631,1220.010259735849,0
2021-04-19,56260.83,57633.0,54252.88,55694.55,5791.23906226,322540453.51499265,55960.315,1372.1699999999983,1441.6700000000055,3380.1200000000026,-566.2799999999988,59176.07503199952,58374.66048475584,801.4145472436794,0
2021-04-20,55694.55,57119.0,53400.0,56503.19,5863.88283884,331328086.1807159,55679.185,615.8099999999977,2294.550000000003,3719.0,808.6399999999994,58764.86195015344,58236.0330414406,528.8289087128433,1
2021-04-21,56493.02,56850.0,53628.79,53806.24,4578.25708723,246338799.61719832,55194.5125,356.9800000000032,177.4499999999971,3221.209999999999,-2686.779999999999,58001.99703474522,57907.900223556106,94.09681118911249,0
2021-04-22,53823.48,55491.8,50450.01,51683.95,7838.95634691,405148227.8858791,52862.31,1668.3199999999997,1233.939999999995,5041.790000000001,-2139.530000000006,57029.98979863057,57446.866873663064,-416.8770750324911,0
2021-04-23,51693.98,52131.34,47555.0,51176.65,11649.31918465,596173130.6511184,50639.2425,437.3599999999933,3621.6500000000015,4576.3399999999965,-517.3300000000017,56129.47598345664,56982.40636450284,-852.9303810461934,0
2021-04-24,51177.77,51227.38,48713.34,50118.94,3445.13658315,172666593.70269987,50309.3575,49.61000000000058,1405.6000000000058,2514.040000000001,-1058.8299999999945,55204.77813984793,56474.00144861374,-1269.2233087658096,0
2021-04-25,50126.34,50608.94,47004.2,49128.43,4167.43570798,204739573.45899588,49216.97749999999,482.6000000000058,2124.230000000003,3604.7400000000052,-997.9099999999962,54269.95534910209,55929.88504501272,-1659.9296959106287,0
2021-04-26,49122.75,54404.78,48823.01,54073.41,6046.79682802,326970924.06822497,51605.9875,331.36999999999534,299.73999999999796,5581.769999999997,4950.6600000000035,54239.717603086385,55792.36837501178,-1552.6507719253932,1
2021-04-27,54015.32,55519.37,53325.75,55091.39,4111.12521596,226487602.6112865,54487.957500000004,427.9800000000032,689.5699999999997,2193.6200000000026,1076.0699999999997,54370.74412568848,55740.44405093683,-1369.699925248351,1
2021-04-28,55094.73,56500.0,53811.49,54901.97,4542.50992013,249392743.35967967,55077.0475,1405.2699999999968,1090.4800000000032,2688.510000000002,-192.76000000000204,54452.47118327486,55678.33486197855,-1225.8636787036885,0
2021-04-29,54898.45,55239.33,52379.9,53593.97,4172.67670698,223630310.2535849,54027.9125,340.88000000000466,1214.0699999999997,2859.4300000000003,-1304.479999999996,54320.394078155645,55523.93746479495,-1203.5433866393068,0
2021-04-30,53585.93,58008.0,53087.15,57775.27,4809.18204712,277851791.2515107,55614.087499999994,232.7300000000032,498.77999999999884,4920.8499999999985,4189.3399999999965,54851.91345074709,55690.702837773104,-838.7893870260159,1
2021-05-01,57790.66,58549.0,57049.63,57851.91,2248.55545142,130083227.6055592,57810.3,697.0899999999965,741.0300000000061,1499.3700000000026,61.25,55313.45138140138,55850.79225719732,-537.3408757959405,1
2021-05-02,57893.01,57967.01,56064.51,56622.66,1887.08427188,106851731.1180088,57136.7975,74.0,558.1500000000015,1902.5,-1270.3499999999985,55514.86809195501,55907.96764555307,-393.0995535980619,0
2021-05-03,56599.91,59000.0,56500.0,57222.37,3636.51735676,208090141.6999428,57330.57,1777.6299999999974,99.91000000000349,2500.0,622.4599999999991,55777.5606931927,56005.33078291951,-227.77008972680778,1
2021-05-04,57227.64,57250.85,53080.69,53236.84,5747.19401914,305962448.4459131,55199.005,23.209999999999127,156.14999999999418,4170.159999999996,-3990.800000000003,55386.68058654767,55800.25739159214,-413.5768050444676,0
2021-05-05,53221.75,57976.62,52924.5,57509.93,5504.55788108,316566738.4218591,55408.2,466.6900000000023,297.25,5052.120000000003,4288.18,55713.334342463415,55926.89980702975,-213.56546456633805,1
2021-05-06,57517.08,58420.83,55283.0,56447.39,5144.23317131,290378536.0718724,56917.075,903.75,1164.3899999999994,3137.8300000000017,-1069.6900000000023,55826.26598208443,55965.45463613866,-139.18865405423276,0
2021-05-07,56425.82,58743.85,55288.11,57381.73,4234.70954424,242994959.69600272,56959.8775,1362.1199999999953,1137.7099999999991,3455.739999999998,955.9100000000035,56065.568138686824,56070.36392235062,-4.795783663794282,1
2021-05-08,57371.02,59564.24,56977.5,58984.75,2928.99345356,172765946.6098732,58224.3775,579.489999999998,393.5199999999968,2586.739999999998,1613.7300000000032,56514.67304042731,56286.24437254686,228.4286678804492,1
2021-05-09,58964.89,59300.62,56256.0,58305.24,2589.62561937,150988743.2475165,58206.6875,335.7300000000032,2049.239999999998,3044.6200000000026,-659.6500000000015,56790.14488036157,56435.79960421006,354.34527615151455,0
2021-05-10,58336.16,59603.0,53500.0,55880.72,6589.4271403,368221932.987505,56829.97,1266.8399999999965,2380.720000000001,6103.0,-2455.4400000000023,56650.233360305945,56394.68259649079,255.5507638151539,0
2021-05-11,55854.43,56972.33,54500.0,56763.7,4203.16906929,238587428.0984568,56022.615000000005,208.63000000000466,1354.4300000000003,2472.3300000000017,909.2699999999968,56667.689766412725,56422.01721897295,245.67254743977537,1
2021-05-12,56763.7,58021.26,48530.0,49386.56,6367.35410217,314461715.40806484,53175.38,1257.560000000005,856.5599999999977,9491.260000000002,-7377.139999999999,55547.515956195384,55900.87223978977,-353.3562835943885,0
2021-05-13,49419.44,51420.72,45700.0,49694.96,9096.38363317,452044420.7950378,49058.78,1725.760000000002,3719.4400000000023,5720.720000000001,275.5199999999968,54647.12273216533,55441.17503684238,-794.052304677054,1
2021-05-14,49711.64,51572.0,48875.69,49880.43,4011.0819038,200074490.12676263,50009.94,1691.5699999999997,835.9499999999971,2696.3099999999977,168.79000000000087,53913.78538875528,55029.26799707628,-1115.4826083209991,1
2021-05-15,49883.89,50710.93,46448.53,46708.89,3613.92837843,168802583.09596524,48438.06,827.0400000000009,260.3600000000006,4262.4000000000015,-3175.0,52805.33994433139,54412.943700996555,-1607.6037566651648,0
2021-05-16,46753.4,49800.0,43769.4,46444.75,5750.08326356,267061179.65522832,46691.8875,3046.5999999999985,2675.3499999999985,6030.5999999999985,-308.65000000000146,51826.78764520348,53822.70713055237,-1995.919485348888,0
2021-05-17,46446.42,46648.5,42100.0,43593.39,12262.72268102,534573652.29555047,44697.0775,202.08000000000175,1493.3899999999994,4548.5,-2853.029999999999,50560.11108440295,53064.97993569664,-2504.868851293686,0
2021-05-18,43581.27,45872.05,42023.69,42877.75,6275.91387222,269097066.03458107,43588.69,2290.780000000006,854.0599999999977,3848.3600000000006,-703.5199999999968,49378.20937911019,52310.37031083022,-2932.1609317200346,0
2021-05-19,42900.85,43601.63,30066.0,36780.43,32468.86397019,1194218778.4350953,38337.2275,700.7799999999988,6714.43,13535.629999999997,-6120.419999999998,47440.08947463169,51160.00436187984,-3719.9148872481455,0
2021-05-20,36793.39,43000.0,35000.0,40640.9,14703.03041947,597544388.9746383,38858.5725,2359.0999999999985,1793.3899999999994,8000.0,3847.510000000002,46394.060324688355,50380.811446185035,-3986.75112149668,1
2021-05-21,40566.13,42297.89,33520.0,37335.16,13106.84060164,489345990.9567257,38429.795,1731.760000000002,3815.1600000000035,8777.89,-3230.969999999994,45000.38335165938,49414.46689461577,-4414.083542956389,0
2021-05-22,37318.43,38887.99,35260.0,37500.54,5720.00562166,214503299.6152857,37241.74,1387.449999999997,2058.4300000000003,3627.989999999998,182.11000000000058,43846.561297557935,48531.953791310894,-4685.392493752959,1
2021-05-23,37474.34,38311.74,31107.46,34706.79,9376.29208573,325421000.3980931,35400.0825,837.4000000000015,3599.3300000000017,7204.279999999999,-2767.5499999999956,42440.44263639517,47507.86758454713,-5067.424948151958,0
2021-05-24,34735.35,39960.0,34426.21,38839.86,10213.18324641,396678607.44490993,36990.354999999996,1120.1399999999994,309.1399999999994,5533.790000000001,4104.510000000002,41886.506846180535,46865.79294865475,-4979.286102474216,1
2021-05-25,38848.36,40000.0,36486.85,38397.72,5765.3472603,221376189.8037665,38433.2325,1151.6399999999994,1910.8700000000026,3513.1500000000015,-450.6399999999994,41349.770408306606,46238.528285791435,-4888.75787748483,0
2021-05-26,38385.87,40904.0,37859.74,39309.56,4205.61283515,165320790.08009902,39114.792499999996,1594.4400000000023,526.1300000000047,3044.260000000002,923.689999999995,41035.89188395174,45725.27137573281,-4689.3794917810665,1
2021-05-27,39299.46,40429.47,37212.9,38503.47,4113.43820958,158381644.69941726,38861.325,1130.010000000002,1290.5699999999997,3216.5699999999997,-795.989999999998,40646.28851718994,45190.32312567853,-4544.03460848859,0
2021-05-28,38578.5,38905.12,34710.23,35692.46,6167.02059154,220116135.7827178,36971.5775,326.6200000000026,982.2299999999959,4194.889999999999,-2886.040000000001,39884.16105300687,44486.7777089616,-4602.616655954727,0
2021-05-29,35691.36,37348.01,33650.0,34632.08,4457.16762006,154360985.59132755,35330.3625,1656.6500000000015,982.0800000000017,3698.010000000002,-1059.2799999999988,39076.14858331351,43756.80010089037,-4680.651517576858,0
2021-05-30,34644.09,36516.99,33425.0,35677.72,2979.71977699,106309607.88191168,35065.95,839.2699999999968,1219.0899999999965,3091.989999999998,1033.6300000000047,38553.313416649886,43158.34972304664,-4605.0363063967525,1
2021-05-31,35675.3,37540.96,34195.2,37341.41,4383.79233382,163696986.8920295,36188.2175,199.54999999999563,1480.1000000000058,3345.760000000002,1666.1100000000006,38366.86673716529,42727.465299117255,-4360.598561951963,1
2021-06-01,37279.89,37927.44,35699.98,36693.3,4348.7544836,159570152.89307988,36900.1525,647.5500000000029,993.3199999999997,2227.459999999999,-586.5899999999965,38109.394931447554,42280.49009177524,-4171.095160327684,0
2021-06-02,36693.3,38256.3,35933.19,37589.36,4270.10341121,160510454.36120072,37118.037500000006,666.9400000000023,760.1100000000006,2323.1100000000006,896.0599999999977,38029.3895573787,41932.998973865964,-3903.609416487263,1
2021-06-03,37585.12,39490.0,37176.06,39219.88,4058.94293164,159191254.705769,38367.765,270.1200000000026,409.06000000000495,2313.9400000000023,1634.7599999999948,38212.54193316659,41732.02719802404,-3519.4852648574524,1
2021-06-04,39242.94,39277.36,35576.67,36887.32,5786.18608707,213436897.7732989,37746.0725,34.419999999998254,1310.6500000000015,3700.6900000000023,-2355.6200000000026,38008.66163575635,41373.159998170406,-3364.4983624140586,0
2021-06-05,36851.58,37927.93,34849.65,35532.14,4106.34880652,145907360.68210155,36290.325,1076.3499999999985,682.489999999998,3078.279999999999,-1319.4400000000023,37627.65830717845,40940.491850157785,-3312.833542979337,0
2021-06-06,35532.59,36510.58,35250.0,35808.85,2526.73361997,90479425.18746272,35775.505,701.7300000000032,282.5899999999965,1260.5800000000017,276.26000000000204,37347.84164453561,40560.37023162758,-3212.528587091969,1
2021-06-07,35810.69,36808.3,33321.09,33582.62,4913.04022502,164992762.92156118,34880.675,997.6100000000006,261.5300000000061,3487.2100000000064,-2228.0699999999997,36768.57677614552,40043.49984409961,-3274.9230679540924,0
